experiment_id,A_p1_mean,A_p1_std,A_p1_rms,A_p1_max,A_p1_min,A_p1_peak_to_peak,A_p1_skewness,A_p1_kurtosis,A_p1_crest_factor,A_p1_energy,A_p1_absolute_mean,A_p1_median,A_p1_iqr,A_p1_duration_s,A_p1_n_samples,A_p1_dominant_freq_hz,A_p1_spectral_energy,A_p1_spectral_centroid_hz,A_p1_band_energy_low,A_p1_band_energy_mid,A_p1_band_energy_high,R_p1_mean,R_p1_std,R_p1_rms,R_p1_max,R_p1_min,R_p1_peak_to_peak,R_p1_skewness,R_p1_kurtosis,R_p1_crest_factor,R_p1_energy,R_p1_absolute_mean,R_p1_median,R_p1_iqr,R_p1_duration_s,R_p1_n_samples,R_p1_dominant_freq_hz,R_p1_spectral_energy,R_p1_spectral_centroid_hz,R_p1_band_energy_low,R_p1_band_energy_mid,R_p1_band_energy_high,A_p2_mean,A_p2_std,A_p2_rms,A_p2_max,A_p2_min,A_p2_peak_to_peak,A_p2_skewness,A_p2_kurtosis,A_p2_crest_factor,A_p2_energy,A_p2_absolute_mean,A_p2_median,A_p2_iqr,A_p2_duration_s,A_p2_n_samples,A_p2_dominant_freq_hz,A_p2_spectral_energy,A_p2_spectral_centroid_hz,A_p2_band_energy_low,A_p2_band_energy_mid,A_p2_band_energy_high,R_p2_mean,R_p2_std,R_p2_rms,R_p2_max,R_p2_min,R_p2_peak_to_peak,R_p2_skewness,R_p2_kurtosis,R_p2_crest_factor,R_p2_energy,R_p2_absolute_mean,R_p2_median,R_p2_iqr,R_p2_duration_s,R_p2_n_samples,R_p2_dominant_freq_hz,R_p2_spectral_energy,R_p2_spectral_centroid_hz,R_p2_band_energy_low,R_p2_band_energy_mid,R_p2_band_energy_high,A_p3_mean,A_p3_std,A_p3_rms,A_p3_max,A_p3_min,A_p3_peak_to_peak,A_p3_skewness,A_p3_kurtosis,A_p3_crest_factor,A_p3_energy,A_p3_absolute_mean,A_p3_median,A_p3_iqr,A_p3_duration_s,A_p3_n_samples,A_p3_dominant_freq_hz,A_p3_spectral_energy,A_p3_spectral_centroid_hz,A_p3_band_energy_low,A_p3_band_energy_mid,A_p3_band_energy_high,R_p3_mean,R_p3_std,R_p3_rms,R_p3_max,R_p3_min,R_p3_peak_to_peak,R_p3_skewness,R_p3_kurtosis,R_p3_crest_factor,R_p3_energy,R_p3_absolute_mean,R_p3_median,R_p3_iqr,R_p3_duration_s,R_p3_n_samples,R_p3_dominant_freq_hz,R_p3_spectral_energy,R_p3_spectral_centroid_hz,R_p3_band_energy_low,R_p3_band_energy_mid,R_p3_band_energy_high,A_p4_mean,A_p4_std,A_p4_rms,A_p4_max,A_p4_min,A_p4_peak_to_peak,A_p4_skewness,A_p4_kurtosis,A_p4_crest_factor,A_p4_energy,A_p4_absolute_mean,A_p4_median,A_p4_iqr,A_p4_duration_s,A_p4_n_samples,A_p4_dominant_freq_hz,A_p4_spectral_energy,A_p4_spectral_centroid_hz,A_p4_band_energy_low,A_p4_band_energy_mid,A_p4_band_energy_high,R_p4_mean,R_p4_std,R_p4_rms,R_p4_max,R_p4_min,R_p4_peak_to_peak,R_p4_skewness,R_p4_kurtosis,R_p4_crest_factor,R_p4_energy,R_p4_absolute_mean,R_p4_median,R_p4_iqr,R_p4_duration_s,R_p4_n_samples,R_p4_dominant_freq_hz,R_p4_spectral_energy,R_p4_spectral_centroid_hz,R_p4_band_energy_low,R_p4_band_energy_mid,R_p4_band_energy_high,A_p5_mean,A_p5_std,A_p5_rms,A_p5_max,A_p5_min,A_p5_peak_to_peak,A_p5_skewness,A_p5_kurtosis,A_p5_crest_factor,A_p5_energy,A_p5_absolute_mean,A_p5_median,A_p5_iqr,A_p5_duration_s,A_p5_n_samples,A_p5_dominant_freq_hz,A_p5_spectral_energy,A_p5_spectral_centroid_hz,A_p5_band_energy_low,A_p5_band_energy_mid,A_p5_band_energy_high,R_p5_mean,R_p5_std,R_p5_rms,R_p5_max,R_p5_min,R_p5_peak_to_peak,R_p5_skewness,R_p5_kurtosis,R_p5_crest_factor,R_p5_energy,R_p5_absolute_mean,R_p5_median,R_p5_iqr,R_p5_duration_s,R_p5_n_samples,R_p5_dominant_freq_hz,R_p5_spectral_energy,R_p5_spectral_centroid_hz,R_p5_band_energy_low,R_p5_band_energy_mid,R_p5_band_energy_high,A_p6_mean,A_p6_std,A_p6_rms,A_p6_max,A_p6_min,A_p6_peak_to_peak,A_p6_skewness,A_p6_kurtosis,A_p6_crest_factor,A_p6_energy,A_p6_absolute_mean,A_p6_median,A_p6_iqr,A_p6_duration_s,A_p6_n_samples,A_p6_dominant_freq_hz,A_p6_spectral_energy,A_p6_spectral_centroid_hz,A_p6_band_energy_low,A_p6_band_energy_mid,A_p6_band_energy_high,R_p6_mean,R_p6_std,R_p6_rms,R_p6_max,R_p6_min,R_p6_peak_to_peak,R_p6_skewness,R_p6_kurtosis,R_p6_crest_factor,R_p6_energy,R_p6_absolute_mean,R_p6_median,R_p6_iqr,R_p6_duration_s,R_p6_n_samples,R_p6_dominant_freq_hz,R_p6_spectral_energy,R_p6_spectral_centroid_hz,R_p6_band_energy_low,R_p6_band_energy_mid,R_p6_band_energy_high,A_rms_mean_6_contacts,A_rms_max_6_contacts,A_rms_min_6_contacts,A_rms_std_6_contacts,A_energy_total_6_contacts,A_rms_trend_p1_to_p6,R_rms_mean_6_contacts,R_rms_max_6_contacts,R_rms_min_6_contacts,R_rms_std_6_contacts,R_energy_total_6_contacts,R_rms_trend_p1_to_p6,total_energy_6_contacts,max_contact_energy,mean_contact_duration,total_contact_duration,mean_number_of_samples,A_to_R_rms_ratio,A_to_R_energy_ratio,A_R_rms_correlation_across_contacts,A_R_energy_correlation_across_contacts,VB_um
66,-0.00015342280453666852,29.501608088871755,29.501608089270693,188.417984,-194.757004,383.174988,-0.04490737250902686,0.38526585118274737,6.60157247736032,3015.8320431783573,22.121227264633053,0.0,35.560981,3.465079999999997,173255,1878.1564746317213,13062699516374.953,3764.345860806758,1911281583.8808794,4914523357363.926,8146264877427.146,0.0006686866016349089,25.859614375641886,25.859614384287447,166.602875,-121.381409,287.984284,0.10823526186493854,0.4032436449400856,6.4425893025392345,2200.5557723415836,19.690482984033796,-0.023965,31.801211000000002,3.2906799999999983,164535,1878.0198742619991,9051711106108.027,4706.092715899464,1347251215.021699,1799510826750.9792,7250853028142.028,0.0008945641979360338,29.097757816604418,29.09775783035539,225.635757,-265.470764,491.106521,-0.02011907058682893,0.614774917207614,9.123409629970022,2786.2190668088606,21.578805544761696,-0.072034,33.760121999999996,3.2907399999999996,164538,1882.2399689538256,11460972831219.287,3235.4047784870627,2084777800.1961021,5767641602991.105,5691246450384.0625,0.00021963151910437428,23.133153439469503,23.133153440512118,227.137802,-271.472565,498.610367,0.07579829929452135,0.7540000441414958,11.735216545297344,1713.184716119105,17.400334459642153,-0.047929,27.343769,3.2013399999999947,160068,1882.325011941216,6855651279609.874,4050.8924591654777,1172698928.180116,2286164650774.31,4568313928911.232,-0.00030488829775425204,31.59979706734486,31.5997970688157,110.476761,-110.764893,221.24165399999998,0.08560571758048612,-0.03003282115975381,3.50524064312136,2698.9731587407923,24.305436510496136,-0.240115,40.027114999999995,2.7028800000000004,135145,1908.6906656536712,9118818189299.498,3196.1055575439955,751156185.7003853,5789701295762.02,3328365737351.78,0.0001517717671526829,24.11578258744875,24.115782587926333,111.651726,-98.686798,210.338524,0.01702249496011816,0.18419006966985974,4.6298197287571705,1610.6840637778012,18.347466769940134,0.0,29.692313,2.76952,138477,1908.6202041494676,5576067427714.818,4055.462227395297,783189322.1180454,2402035154138.949,3173249084253.7515,-0.00012399368289117056,29.82078007578842,29.8207800760462,112.253609,-115.495155,227.748764,0.035254251793602996,0.11447657465108207,3.872975646695858,2128.4891054171553,22.60326572009192,-0.120057,36.497429,2.3934799999999967,119675,1792.354292944395,6368173342380.055,3254.951202414674,590453896.0377896,3964750998892.6455,2402831889591.372,0.000933983474071803,22.528309371971112,22.528309391331753,107.218246,-101.298958,208.517204,-0.11189311958480605,0.751369660435314,4.759267290658504,1287.397365472952,16.43134633091279,0.071894,24.372141999999997,2.5366,126831,1792.5428326561089,4082047388523.6562,4019.2538895401285,622330951.0795801,1767073837393.3745,2314351220179.201,0.00019453854944809316,24.64248146728395,24.642481468051834,107.307243,-101.496468,208.803711,0.048868978154231975,0.4525628241902928,4.354563201726267,1307.1461345878815,18.128458773079494,-0.048023,27.397083000000002,2.152540000000002,107628.0,2122.5889174624504,3517138104557.8057,3404.5521099586185,559672316.7562096,1635618572964.7334,1880959859270.316,0.0009168019788361708,20.32310407509384,20.323104095772912,108.871819,-100.00486,208.876679,0.04400212432502116,1.0501438757995478,5.357046762489629,900.848331835911,14.67016388237937,0.047929,20.945183999999998,2.181060000000002,109054.0,2122.3430594821116,2456027854498.9814,4641.599814374582,391257907.57932454,516865035948.2805,1938771560643.0093,-0.00020323477024469406,22.969567647750083,22.969567648649193,117.992348,-145.293381,263.285729,0.04282184428243168,1.3768218127992666,6.325473044267096,1098.3492888165936,15.558837766430653,-0.024011,17.768486,2.0817600000000027,104089.0,1575.094390437095,2858151978314.512,3455.3603701417205,317529837.6453749,1410975043484.166,1446859404992.7017,0.002270118645806049,20.951038219362086,20.951038342349754,112.562386,-98.97438,211.536766,0.12295913235255235,1.143009452048731,5.3726399694696765,770.4116958187493,15.028792301240928,-0.047929,21.328619,1.7551200000000051,87757.0,4691.933405532379,1690225499593.2104,4712.729001125816,232021680.25267458,381471129197.446,1308522348715.5117,27.938665363531502,31.5997970688157,22.969567648649193,3.0629312441395773,13035.00879754964,-1.3658585223653623,22.818500373696722,25.859614384287447,20.323104095772912,1.8631939400694224,8483.081945366102,-0.9874428983000194,21518.09074291574,3015.8320431783573,2.6810799999999997,16.086479999999998,134055.0,1.2235991261251,1.5337506437692074,0.783447509295913,0.9637196423275287,85
67,-5.150526352398436e-06,36.19086843396469,36.19086843396505,218.8405,-206.522629,425.36312899999996,0.07476088463034002,0.8198567265132479,6.04684301509103,4518.946969749037,26.963662898282976,-0.264126,41.827976,3.4501399999999975,172508,1996.1393095568687,19488862596479.37,6213.0664073919725,3029508899.1745343,857861912335.7167,18627971175159.902,0.00015295812426814468,26.066408298244564,26.066408298693343,167.537506,-139.402893,306.940399,0.06412820914007811,0.4790186881120606,6.427333757692974,2239.777758903916,19.717395222823548,-0.191718,30.746762,3.2963999999999984,164821,1996.1048653536575,9229060250325.354,4995.8529160840435,1293603242.0112429,1072288775483.7585,8155477871599.584,-0.00048811469559913536,29.526231589174316,29.526231593208966,208.347504,-207.915283,416.262787,0.15904975614882155,0.8949371054152806,7.056352699201883,2658.0608676390043,22.291271655257237,-0.600287,34.456452999999996,3.0489200000000025,152447,2207.652495705006,10130335129992.615,6191.393095885326,1265319938.7560492,479024187792.8375,9650045622261.023,-0.00015598762032929567,22.07520549986057,22.07520550041169,97.344772,-138.683945,236.028717,0.2676707090363812,0.4130770650519815,6.282339930987895,1419.4697445885258,17.006280259313932,-0.838766,27.19998,2.9128199999999964,145642,2092.8029003415154,5168360313823.393,4905.322935614737,783111324.5289822,766191926853.0406,4401385275583.278,-6.345842137375056e-05,18.964459752547192,18.964459752653365,149.615448,-135.976929,285.592377,0.1212272876840083,4.599586669317163,7.889254423873948,2239.976699692681,11.438348329543048,-0.048023,9.388483,6.228180000000002,311410,5531.45371075178,17438778601486.328,6232.5801773774965,5939111949.928988,1253139324609.8848,16179700164909.258,0.00017953132810342003,12.525816849241181,12.525816850527782,105.684502,-107.338074,213.02257600000002,0.14345678049161836,5.207153847871147,8.56934723546411,976.7911115699088,7.357742052732857,0.0,5.607749,6.225700000000003,311286,1910.140513940589,7601534950742.266,5346.43885948085,3188092076.218911,1197174134519.7654,6401172723592.464,-1.1300764809687104e-05,28.513059857203075,28.513059857205313,203.737289,-165.775162,369.512451,0.03921875412498898,0.5922114692550609,7.145402493465293,1796.4741287747452,21.775741251165314,-0.096046,34.816626,2.209680000000006,110485,2074.489749818319,4962086102942.709,6025.8192510297695,1245579209.8802912,505080277877.53754,4455760245855.291,-0.0004636258128078994,19.469191749249752,19.469191754769984,101.63446,-116.82811,218.46257,0.0405203190195361,0.432931470811996,6.000665639927087,846.4173717950792,14.885203165284372,-0.047929,23.701127999999997,2.2329799999999977,111650,2099.8656509232637,2362562490451.5356,5128.040059468136,564178199.7848871,356813012852.3014,2005185299221.906,-4.439044946180343e-05,27.48780760288125,27.487807602917094,137.00943,-164.526566,301.535996,6.171909846714633e-05,1.1121135411079264,5.985437921303696,1798.415373341698,20.228915251728864,-0.096046,29.077886,2.3801600000000036,119009.0,1998.5883414237846,5350690379164.501,6275.018278811067,3119107127.2716317,477325480324.3384,4870245791712.89,-0.0006310553179549464,18.423485910192884,18.423485921000584,99.525566,-103.767326,203.292892,0.07525128701457881,1.030004731932678,5.632339419638146,798.4018818113979,13.555174656987868,-0.143788,19.387475000000002,2.3521999999999963,117611.0,1998.5375511252512,2347521095797.245,5455.537882835876,933771181.9075228,336246767419.5225,2010340557195.8147,-2.5460140745102452e-05,25.020557865462735,25.02055786547569,159.940384,-181.550705,341.491089,-0.08337591574908848,1.5884987336186924,7.256061434605761,1464.2677103228875,18.214319349511328,0.096046,25.668256999999997,2.33896,116949.0,4825.607742014618,4281116111368.2144,6633.4039149350365,2397317016.1897516,430246743329.5033,3848472051022.5215,-0.0006120563698886181,17.07232565596712,17.072325666938475,93.48645,-100.316406,193.80285600000002,0.03699558025765756,1.0312743181308965,5.875966049210764,639.0821201026163,12.6840096169584,-0.071894,18.50078,2.1926399999999973,109633.0,2076.017256918598,1751612254081.566,5729.428189985383,910903135.9609349,286074775196.0031,1464626575749.6018,27.61716418423758,36.19086843396505,18.964459752653365,5.157259664310691,14476.141749520053,-1.4976635631077282,19.272072332056975,26.066408298693343,12.525816850527782,4.185896163779464,6919.939988771444,-1.3994913426504418,21396.081738291497,4518.946969749037,3.2760066666666687,19.65604000000001,163801.33333333334,1.4436752951680631,2.1415879452958038,0.9880262060164273,0.9920390837843983,103
68,-0.0007126010630264345,37.478551634994645,37.478551641769194,204.745773,-268.304138,473.04991100000007,-0.03333748630573,0.6224584424809838,7.15887157445486,4836.181831586267,28.26836410877142,0.0,44.853421,3.4429799999999986,172150,4999.128667049552,20813717565213.914,6768.067317339034,1242747752.9791527,702874935125.5719,20109599882335.316,-0.0011496860861266165,28.290628749909164,28.290628773269866,145.394073,-169.167099,314.561172,-0.16973013041768947,0.717681629441818,5.979616089686771,2767.4036530432113,21.15052005879631,0.215683,32.807729,3.4576800000000034,172885,4998.409347443184,11961064533662.838,6044.570404454779,743219773.54372,225090085931.79968,11735231227957.492,-0.00045532799561211565,33.883532223544655,33.88353222660401,201.744339,-207.819244,409.563583,-0.041172853765864784,0.58364961828552,6.13334060363484,3432.8462546426717,25.9942211210151,0.072034,41.443792,2.9900200000000012,149502,2284.584821694227,12830434521410.174,6646.735187346884,1404728718.6681118,1147243727133.3838,11681786065451.035,1.637348014990278e-05,23.651242918695342,23.65124291870101,122.603615,-114.719215,237.32283,-0.087368979847221,0.48854327354788607,5.18381276711075,1686.5905323013633,18.21226141875228,0.359471,29.117159,3.0150799999999975,150755,2073.894729938219,6356548892430.352,5914.204259760089,1071937910.9107206,589510303120.3348,5765966651399.106,-0.0003659000125938305,32.94183744198219,32.941837444014304,234.111801,-195.237228,429.349029,0.0764224967797944,0.6694268117452968,7.106822787219457,2929.6624234971473,25.019811820641987,-0.240115,39.522875,2.6997200000000063,134987,2282.812419060101,9886658540234.982,7050.6187277150175,891543959.0779712,771852368920.8418,9113914627355.062,-0.0002179849175700529,22.1656784025467,22.165678403618568,146.16095,-131.901932,278.062882,-0.034067658013057465,0.38964240784249826,6.594021050857577,1267.1859251277813,17.187956164976196,0.191718,27.990816,2.5791400000000024,128958,1888.5993890198376,4085344063813.844,6178.054153458733,697310410.4891013,383211706794.44653,3701435046402.8555,0.0009495515593675036,31.542017418981228,31.54201743327404,245.925446,-335.728333,581.653779,-0.012643261799047446,2.2304334614716597,10.64384463391477,2640.1034208306396,22.54797263028896,-0.096046,31.74316,2.6536199999999965,132682,2279.1335675634086,8757355060016.396,7048.5375029745055,2534368067.7623696,900931606377.5404,7853889085543.944,0.0008188937600084044,22.591038785800006,22.591038800641886,183.354233,-212.447418,395.801651,0.02498741696747348,1.2168380555683518,9.404057063279607,1166.4572588202366,17.028988315823554,-0.047929,26.74465,2.2855599999999967,114279,2125.937398902664,3332539231396.7773,6273.103813283771,1951603078.1430988,218886395422.69647,3111701232895.938,-0.0005254958851857401,34.81794119425339,34.81794119821897,219.993057,-184.816254,404.809311,0.026853794078307576,1.0728892853537264,6.3183821164949645,2542.533781114473,25.700367479826443,-0.048023,38.490382,2.097280000000005,104865.0,2274.829542831554,6665570125432.555,6575.647062674013,1192691539.416817,928186471549.0846,5736190962344.055,0.0014220289123876384,23.124249753618543,23.124249797342472,150.594421,-128.331192,278.925613,0.042070045040770845,0.7712394636776256,6.51240244850265,1038.6720505058222,17.589322145241503,-0.071894,27.607381,1.9423999999999992,97121.0,2152.4695998590846,2521921714966.43,6016.049218699494,637546086.6837709,226888218496.27545,2294395950383.4717,0.0004067075513832853,32.43360922754976,32.433609230099755,297.766205,-323.362427,621.128632,-0.039303459232880845,3.8684321412405565,9.969979742492121,2496.6089245129037,22.363603853986366,-0.024011,28.741726,2.3733199999999925,118667.0,1262.777351348189,7406627282293.984,6561.2077199799505,3759033743.383338,1229690199973.4404,6173178048577.162,-0.0007100175526901877,16.879609502567188,16.879609517500143,233.248825,-297.97757,531.226395,0.07287017287490706,8.729850748134316,17.653108011240906,1064.1921440740523,10.191592906903272,-0.047929,9.20246,3.7350199999999916,186752.0,2115.639992474458,4968500291228.189,6288.086799385697,3151527765.406708,564527973031.7288,4400820790062.58,33.849581528996715,37.478551641769194,31.54201743327404,1.9262280113031205,18877.936636184102,-0.6806087186926458,22.783741368512324,28.290628773269866,16.879609517500143,3.3284686879688645,8990.501563872465,-1.6631632927400257,27868.43820005657,4836.181831586267,2.70949,16.25694,135475.5,1.5111566616558327,2.192017807488545,0.7723058013370602,0.9977144219568342,119
69,0.0001458599994989758,45.45866178664682,45.45866178688083,206.570648,-246.645782,453.21643,-0.14942670439515401,0.5085565642511227,5.425715854908445,6599.4595854942945,34.726063136443344,0.120057,55.922706000000005,3.1935399999999987,159678,5254.637458082921,26344712694086.406,6548.843034060318,1253125760.942236,671149601770.6887,25672309963552.324,0.0005076390352654937,31.14453941497082,31.14453941910794,128.067566,-154.932053,282.999619,-0.2246001072178951,0.5440202015014219,4.974613716873443,3158.689277033642,23.607659046670598,0.239647,37.840323999999995,3.2564199999999985,162822,5254.818145167061,12857602640117.854,5667.489842960476,758648148.7030648,186341312407.63898,12670502679416.205,0.000817208543576788,42.011958423396955,42.01195843134505,226.596207,-217.759995,444.356202,0.043888438369714504,0.7047128111966301,5.393612091907073,5239.910508499578,31.83012488662009,-0.264126,50.039896,2.968760000000003,148439,6048.949400319272,19445176906636.72,7356.60940034459,1719864269.591399,727247957437.3145,18716209084929.812,-0.00040359349781739375,25.914128666271,25.914128669413838,137.605545,-121.333481,258.939026,0.0386275992794695,0.47461768498814694,5.310058723387228,1972.2250281199726,19.830989820978868,-0.143788,31.657421999999997,2.9368400000000037,146843,2131.8687306296615,7240185996861.684,6398.708415493605,985779237.0422145,434010548790.2159,6805189668834.427,7.089532209184102e-05,40.468529146940924,40.468529147003025,235.144287,-217.615921,452.760208,0.04759958559254586,0.7390311846327271,5.810546910312258,4215.117024932133,30.705272462872014,-0.144069,48.215025,2.5737799999999993,128690,2085.243608750945,13561085248536.303,7379.87033784945,799538178.1731453,617386905407.8042,12942898804886.771,0.00028365203448679337,25.22466609763737,25.22466609923221,132.261398,-173.097321,305.358719,0.04989673312188523,0.5205172080078979,6.8622244718342875,1630.9862128068496,19.36136118448094,-0.167753,31.106234,2.563279999999999,128165,2107.439628683536,5225883699770.563,6388.487970957241,650502146.6487936,387232068342.88824,4838001129281.026,-0.0007714636881779803,42.195948799263235,42.195948806315535,233.751633,-225.755814,459.50744699999996,0.016487933570831167,0.5766696803368223,5.539670030242667,3873.6516569292053,32.4053811811914,-0.0120055,51.702690000000004,2.1755799999999965,108780,2305.570877086732,10534395684951.926,7328.3249154104615,738958910.1795657,423267670225.2217,10110389054993.19,0.0004893060611762986,24.289649601989495,24.289649606917944,123.058945,-136.047836,259.10678099999996,-0.042294975703274625,0.6872756059856635,5.601062106768809,1379.484186359259,18.36317209521162,0.143788,28.350289,2.3381400000000028,116908,1843.7574845875408,4031818433134.6997,6580.980175451475,514414863.70162755,255984368507.7926,3775319649710.478,-0.0007674736671679933,40.768994697551,40.76899470477482,214.662506,-242.035583,456.698089,-0.07986571296915194,0.7694231270987575,5.936756222533323,3182.477038430507,30.712144622555776,0.240115,47.254566,1.9147000000000034,95736.0,2214.422996657745,7616940546484.328,7064.225692238245,840377384.1695137,547329943471.7499,7068770225617.427,0.0012182489496022268,25.655090288325837,25.65509031725052,130.104568,-133.579468,263.684036,0.0033768275955545113,0.540783418170633,5.20674323684532,1234.4102891306845,19.609605585226184,0.023965,30.986409000000002,1.8754599999999968,93774.0,2214.3664556045505,2893889767882.315,6569.011602963352,372600047.8385394,125599162565.76358,2767918005201.928,-0.0007917638880344217,43.89219850678147,43.892198513922715,231.446533,-237.113235,468.55976799999996,-0.09398292609232393,0.8408020795770632,5.40217266457471,3131.566534421798,32.81357961579822,0.384183,49.283536,1.6254800000000031,81275.0,2230.6982467777743,6362951754198.777,7065.661730464326,439301074.517905,446266772179.2174,5916245680945.042,0.002736268375360659,27.419385106312564,27.419385242843063,128.810486,-191.981537,320.792023,-0.03672510239912317,0.745762351864002,7.001671820855667,1162.1825461658675,20.86631933385517,0.047929,32.3524,1.5457999999999927,77291.0,2230.5313685490764,2245656301756.444,6459.9627387059945,232724160.01683962,112853451959.82704,2132570125636.5996,42.46604856504033,45.45866178688083,40.468529147003025,1.7387191133845519,26242.182348707516,-0.28096536814825135,26.607909892460913,31.14453941910794,24.289649606917944,2.232949894112859,10537.977539616277,-0.5810829265751039,36780.15988832379,6599.4595854942945,2.4086400000000006,14.451840000000004,120433.0,1.6020359982686607,2.5685481214492656,0.8609163977164321,0.9752083377100285,136
70,0.00031241719112079335,27.453498911733256,27.453498913510888,110.932976,-113.214066,224.147042,-0.061530679773585735,0.01830858892724141,4.123848342853054,2380.8006584584864,21.540775644869637,0.072034,36.089233,3.158820000000002,157942,2150.472958509189,9400710441354.02,3887.8907684743936,1420891544.6946938,3735889414988.5825,5663400134460.021,6.3516848121080205e-06,24.765451576165038,24.765451576165848,111.651726,-104.174728,215.826454,0.06828351552119327,0.19126456581154017,4.508366247900486,1944.6655286777927,19.24908488082052,-0.071894,31.705351,3.1706600000000016,158534,4828.301815566239,7707390123085.651,5278.211819609955,997772843.321521,920453882243.121,6785938467999.172,0.00021954832851660942,30.51601710535648,30.51601710614625,127.404839,-125.123756,252.528595,0.02624771394995101,-0.19327587318611616,4.175015322505482,2635.764374529995,24.269399429123595,-0.264126,41.347746,2.8303999999999974,141521,1900.4246720287579,9325400251679.184,3255.2489750323425,1249954790.9914675,4718180941884.493,4605969355003.698,2.9886473530914605e-05,22.90602236662006,22.906022366639558,110.956749,-116.468636,227.425385,-0.012922315198392726,0.0954547406273325,5.084629454026269,1506.1212567445896,17.925434248610006,0.239647,29.788171,2.8705,143526,1900.0041804991695,5404188987414.816,4897.572468944904,976261144.0288124,1112594213480.7805,4290618512754.9673,0.0006081140358697315,32.707445934364024,32.70744594001721,106.27475,-131.414764,237.68951399999997,-0.042611220114485475,-0.2964752528837198,4.017885231424183,2640.0171252968767,26.27508589011354,-0.072034,45.693821,2.467800000000004,123391,1887.4958466080757,8143858830502.845,2897.9051833191975,1030273636.5334332,5302576018185.565,2840252538680.7456,-0.00034323169629877487,22.679363297637227,22.679363300234478,109.015602,-97.344772,206.360374,-0.00759971760903992,0.039778287793313716,4.806819334247929,1309.3691809697414,17.74459212414855,0.167753,29.356807,2.545639999999999,127283,1887.526221169326,4166510937488.5903,4595.846467837648,851288271.1645145,1214183045176.239,2951476604041.187,0.0004289905033323856,33.47410301839513,33.47410302114401,110.356697,-130.262207,240.618904,0.1119701716303552,-0.2959579172611435,3.8914323385370326,2484.877745151851,26.48084550534357,-0.720344,45.549751,2.2175999999999974,110881,1946.6815776207968,6888143232635.873,2999.2510957834747,667144508.2806754,4427587707561.426,2459888380566.166,-0.0001649774223118271,23.78078793146898,23.78078793204124,101.802216,-110.597275,212.399491,-0.09965457315769002,0.05892205904832215,4.650698509908742,1233.8643533522115,18.580775722586854,0.263612,30.770726,2.1817800000000034,109090,1947.0162252089192,3365056557986.925,4812.909101928977,541233201.8032236,974965886163.2853,2389549438331.5166,1.566237647726333e-05,27.49708209641945,27.49708209642391,118.49659,-145.005249,263.501839,0.04630642322139371,-0.038389479235275026,5.273477690887733,1436.9178964341584,21.447390326952423,-0.240115,35.921154,1.9004399999999961,95023.0,1383.3492944337306,3413506231822.6904,3021.5706324762564,726075505.2800614,1816402397338.8403,1596377758978.57,0.0008436791805892408,21.306802779445412,21.30680279614887,113.544937,-153.877594,267.422531,0.017844895308152968,0.25532016769931243,7.221993626740321,831.4913256297947,16.557209730721354,0.023965,27.271873999999997,1.831540000000004,91578.0,2213.41370206462,1903657818448.0652,4853.486282012673,455841852.64222157,402198508189.10315,1501003468405.931,0.00039346595920618054,30.268285397303043,30.26828539986043,133.431717,-126.732521,260.164238,0.02538445413971912,-0.17625441433195332,4.408301138875057,1329.5445994399936,24.033169307828004,-0.240115,41.347746,1.4511800000000008,72560.0,2039.0022051488568,2411793903791.718,2855.896916886697,372309213.17619926,1391305624476.606,1020115970101.8882,-0.00036275901953484926,24.346083910591577,24.34608391329415,182.155991,-239.527573,421.683564,0.048123975086802384,0.5205390327713619,9.838443581031372,859.8997343075005,18.967145931827897,-0.215683,31.273986999999998,1.450720000000004,72537.0,1338.6271834191652,1559363676032.7722,4673.554657557594,279918505.40356046,379482433379.70154,1179601324147.6672,30.319405412850443,33.47410302114401,27.453498913510888,2.304888028308331,12907.922399311361,0.16525098524878587,23.297418647420688,24.765451576165848,21.30680279614887,1.1537042019204586,7685.411379681631,-0.16551635411496388,20593.33377899299,2640.0171252968767,2.337706666666666,14.026239999999998,116886.33333333333,1.3040545446688911,1.713123449074403,0.08331570615776236,0.7343106115582374,150
